#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  58
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
   -2.924931091   -1.722808875   95.664256764   22.235381252   -2.604723652
   -2.816600310   -1.722808875   97.698990992   14.679850878   -2.807962909
   -2.708269529   -1.722808875   98.933459910    7.411298128   -2.960035576
   -2.599938748   -1.722808875   99.413079476    0.913831283   -3.048034598
   -2.491607967   -1.722808875   99.257411832   -4.360284417   -3.051422810
   -2.383277185   -1.722808875   98.614827631   -8.199353335   -3.032726261
   -2.274946404   -1.722808875   97.600846530  -10.711008502   -2.848783008
   -2.166615623   -1.722808875   96.380186903  -11.968357372   -2.441995715
   -2.058284842   -1.722808875   95.075783703  -12.376764437   -1.853617229
   -1.949954061   -1.722808875   93.742421463  -12.226661479   -1.020783592
   -1.841623280   -1.722808875   92.427388292  -11.957979179    0.129092318
   -1.733292499   -1.722808875   91.140678103  -11.751379747    1.541495127
   -1.624961717   -1.722808875   89.858359856  -11.772196694    3.260408610
   -1.516630936   -1.722808875   88.560261577  -12.088560402    5.236733073
   -1.408300155   -1.722808875   87.204791967  -12.627066217    7.440869051
   -1.299969374   -1.722808875   85.783923415  -13.296020251    9.821058626
   -1.191638593   -1.722808875   84.290629058  -13.837159504   12.286763603
   -1.083307812   -1.722808875   82.754764643  -14.188154256   14.715933467
   -0.974977030   -1.722808875   81.225463466  -13.916246655   17.085569866
   -0.866646249   -1.722808875   79.759124910  -13.134649872   19.210606635
   -0.758315468   -1.722808875   78.456469800  -11.361922294   21.058839658
   -0.649984687   -1.722808875   77.375527536   -8.738771445   22.472039627
   -0.541653906   -1.722808875   76.640141596   -5.067221724   23.417574356
   -0.433323125   -1.722808875   76.349143570   -0.405952590   23.873670353
   -0.324992343   -1.722808875   76.591851134    5.202765143   23.811866823
   -0.216661562   -1.722808875   77.481001389   11.641606891   23.251895554
   -0.108330781   -1.722808875   79.100947585   18.663772959   22.318939910
    0.000000000   -1.722808875   81.486241543   25.838948582   21.102719280
    0.108330781   -1.722808875   84.630965640   32.726909350   19.723288469
    0.216661562   -1.722808875   88.488831179   38.596908680   18.308819654
    0.324992343   -1.722808875   92.888702046   42.857776930   16.968383645
    0.433323125   -1.722808875   97.620850325   44.627666113   15.793274363
    0.541653906   -1.722808875  102.388397595   43.364255852   14.824704449
    0.649984687   -1.722808875  106.826362107   38.624842273   14.135841698
    0.758315468   -1.722808875  110.554655050   30.289616567   13.680030914
    0.866646249   -1.722808875  113.200555978   18.760352400   13.437094962
    0.974977030   -1.722808875  114.463854424    4.874203309   13.333728019
    1.083307812   -1.722808875  114.151076435  -10.362655621   13.238955883
    1.191638593   -1.722808875  112.181513370  -25.476867502   13.110422497
    1.299969374   -1.722808875  108.651992636  -39.140186427   12.868446453
    1.408300155   -1.722808875  103.796231264  -50.050606717   12.419525975
    1.516630936   -1.722808875   97.955742592  -57.239256159   11.744938779
    1.624961717   -1.722808875   91.578547278  -60.116458038   10.850241208
    1.733292499   -1.722808875   85.127142392  -58.616988323    9.748665911
    1.841623280   -1.722808875   79.073214575  -53.101429052    8.503853455
    1.949954061   -1.722808875   73.802953862  -44.171408931    7.183778330
    2.058284842   -1.722808875   69.642128631  -32.755316295    5.834463307
    2.166615623   -1.722808875   66.793772838  -19.886441746    4.517084946
    2.274946404   -1.722808875   65.370983385   -6.492989855    3.306356969
    2.383277185   -1.722808875   65.395267421    6.410470832    2.219808551
    2.491607967   -1.722808875   66.756903003   18.070346059    1.270434694
    2.599938748   -1.722808875   69.262835249   27.685006964    0.442451569
    2.708269529   -1.722808875   72.662370573   34.823925032   -0.258781536
    2.816600310   -1.722808875   76.678224918   39.143241428   -0.821664722
    2.924931091   -1.722808875   81.003825331   40.528309030   -1.294524629
    3.033261872   -1.722808875   85.330612432   39.071790553   -1.693627208

   -3.141592654   -1.520125478   89.487976074   34.814509552    1.611569845
   -3.033261872   -1.520125478   92.955398043   28.979597488    1.486912185
   -2.924931091   -1.520125478   95.741613441   21.957249614    1.356010127
   -2.816600310   -1.520125478   97.750721413   14.461385079    1.235097313
   -2.708269529   -1.520125478   98.958969935    7.239158832    1.137872685
   -2.599938748   -1.520125478   99.423810435    0.867884902    1.083558041
   -2.491607967   -1.520125478   99.256350719   -4.349565296    1.101738945
   -2.383277185   -1.520125478   98.610095032   -8.002630445    1.265336385
   -2.274946404   -1.520125478   97.634693499  -10.164678748    1.612495996
   -2.166615623   -1.520125478   96.491640573  -11.037384412    2.189479062
   -2.058284842   -1.520125478   95.304557895  -10.992533519    3.047121206
   -1.949954061   -1.520125478   94.154154582  -10.249312842    4.221720357
   -1.841623280   -1.520125478   93.101845444   -9.315525144    5.726079738
   -1.733292499   -1.520125478   92.130619244   -8.458987744    7.591729022
   -1.624961717   -1.520125478   91.238054042   -7.873407396    9.709912296
   -1.516630936   -1.520125478   90.395452511   -7.632761109   12.037836096
   -1.408300155   -1.520125478   89.559207653   -7.772099380   14.489955076
   -1.299969374   -1.520125478   88.664534582   -8.203061007   16.982953137
   -1.191638593   -1.520125478   87.741249959   -8.831756498   19.380996213
   -1.083307812   -1.520125478   86.743067303   -9.359094418   21.599313269
   -0.974977030   -1.520125478   85.707899209   -9.751570217   23.479729485
   -0.866646249   -1.520125478   84.644863726   -9.612064601   24.942559369
   -0.758315468   -1.520125478   83.661789623   -8.910633642   25.919191412
   -0.649984687   -1.520125478   82.788714051   -7.429428527   26.345082903
   -0.541653906   -1.520125478   82.117576207   -4.942985438   26.210760031
   -0.433323125   -1.520125478   81.763420088   -1.518318276   25.525069807
   -0.324992343   -1.520125478   81.826573357    3.016810037   24.341678725
   -0.216661562   -1.520125478   82.437683041    8.541133495   22.774762508
   -0.108330781   -1.520125478   83.671466528   14.934176204   20.963947350
    0.000000000   -1.520125478   85.647170500   21.813491670   18.990778426
    0.108330781   -1.520125478   88.353771307   28.652079772   17.036038125
    0.216661562   -1.520125478   91.773090112   34.914546128   15.249569491
    0.324992343   -1.520125478   95.791848941   39.691302995   13.732161769
    0.433323125   -1.520125478  100.216530518   42.206586261   12.578356352
    0.541653906   -1.520125478  104.759132655   41.716746498   11.814177686
    0.649984687   -1.520125478  109.056847003   37.793288737   11.426276218
    0.758315468   -1.520125478  112.727589059   30.187505074   11.388087996
    0.866646249   -1.520125478  115.392426362   19.148374582   11.553091863
    0.974977030   -1.520125478  116.711636860    5.497492167   11.877442698
    1.083307812   -1.520125478  116.474828830   -9.679413583   12.222745166
    1.191638593   -1.520125478  114.573724335  -25.027347933   12.462628653
    1.299969374   -1.520125478  111.083471728  -39.037097811   12.486313613
    1.408300155   -1.520125478  106.216168571  -50.432244634   12.262237430
    1.516630936   -1.520125478  100.316612435  -58.148612491   11.769857806
    1.624961717   -1.520125478   93.822592185  -61.509897552   11.027964786
    1.733292499   -1.520125478   87.201750372  -60.451177798   10.048135322
    1.841623280   -1.520125478   80.933009790  -55.202228324    8.913016277
    1.949954061   -1.520125478   75.434427394  -46.396061689    7.714089608
    2.058284842   -1.520125478   71.026535289  -34.994197927    6.518695235
    2.166615623   -1.520125478   67.954471260  -21.996882384    5.421934866
    2.274946404   -1.520125478   66.323516618   -8.341917498    4.449870662
    2.383277185   -1.520125478   66.154104413    4.833111612    3.670935577
    2.491607967   -1.520125478   67.347023315   16.729941128    3.042599129
    2.599938748   -1.520125478   69.731550298   26.598629782    2.552343742
    2.708269529   -1.520125478   73.029276892   33.986363251    2.221600169
    2.816600310   -1.520125478   76.966555238   38.528041705    1.997628612
    2.924931091   -1.520125478   81.224126771   40.030508539    1.845278164
    3.033261872   -1.520125478   85.503588132   38.656696010    1.736772327

   -3.141592654   -1.317442081   90.385830148   34.939804965    3.479757777
   -3.033261872   -1.317442081   93.878619995   29.123715596    3.612068797
   -2.924931091   -1.317442081   96.684206495   22.048683429    3.725792664
   -2.816600310   -1.317442081   98.694726271   14.498547539    3.788623861
   -2.708269529   -1.317442081   99.893775505    7.283117304    3.842744636
   -2.599938748   -1.317442081  100.368895623    0.939040310    3.899963715
   -2.491607967   -1.317442081  100.225582793   -4.047275968    4.038615144
   -2.383277185   -1.317442081   99.610591027   -7.460140481    4.292937123
   -2.274946404   -1.317442081   98.704162949   -9.240235986    4.750748746
   -2.166615623   -1.317442081   97.697951387   -9.621502801    5.448713182
   -2.058284842   -1.317442081   96.694152922   -8.919128156    6.478795497
   -1.949954061   -1.317442081   95.806364929   -7.556265632    7.860848341
   -1.841623280   -1.317442081   95.083291294   -5.888106084    9.573733861
   -1.733292499   -1.317442081   94.526177161   -4.388308374   11.582316770
   -1.624961717   -1.317442081   94.103714805   -3.362479454   13.860886701
   -1.516630936   -1.317442081   93.768234025   -2.794953268   16.288686170
   -1.408300155   -1.317442081   93.455923667   -2.793676478   18.761545145
   -1.299969374   -1.317442081   93.121447347   -3.420259367   21.150411830
   -1.191638593   -1.317442081   92.690121774   -4.453532604   23.274518164
   -1.083307812   -1.317442081   92.142385554   -5.712462157   25.049682936
   -0.974977030   -1.317442081   91.443402782   -7.041700822   26.342436924
   -0.866646249   -1.317442081   90.619893705   -8.073267242   27.094697909
   -0.758315468   -1.317442081   89.719339477   -8.663148363   27.246052666
   -0.649984687   -1.317442081   88.809980519   -8.456550798   26.781474530
   -0.541653906   -1.317442081   87.959776975   -7.181938712   25.764170252
   -0.433323125   -1.317442081   87.293538512   -4.840847232   24.226860297
   -0.324992343   -1.317442081   86.950505068   -1.169503305   22.309011936
   -0.216661562   -1.317442081   87.065047674    3.853545080   20.078696750
   -0.108330781   -1.317442081   87.790732424   10.023629707   17.751947037
    0.000000000   -1.317442081   89.220588279   17.007021000   15.468744267
    0.108330781   -1.317442081   91.447880546   24.307011271   13.310201271
    0.216661562   -1.317442081   94.432648481   31.282890144   11.483988080
    0.324992343   -1.317442081   98.090854020   37.024533221   10.046213597
    0.433323125   -1.317442081  102.272665930   40.504610720    9.057115412
    0.541653906   -1.317442081  106.673651022   41.030502394    8.518105228
    0.649984687   -1.317442081  110.944521897   37.931046185    8.375155138
    0.758315468   -1.317442081  114.673288137   30.952734966    8.540251824
    0.866646249   -1.317442081  117.449406041   20.386449446    8.948343510
    0.974977030   -1.317442081  118.914745642    6.871601677    9.441820517
    1.083307812   -1.317442081  118.818038394   -8.437052221    9.912679293
    1.191638593   -1.317442081  117.040031932  -24.137531641   10.228756533
    1.299969374   -1.317442081  113.624213392  -38.689577990   10.356847312
    1.408300155   -1.317442081  108.766299130  -50.665656236   10.213029043
    1.516630936   -1.317442081  102.805736724  -58.982432524    9.804896354
    1.624961717   -1.317442081   96.201207118  -62.873785167    9.148984588
    1.733292499   -1.317442081   89.408985101  -62.251828962    8.317837538
    1.841623280   -1.317442081   82.933246761  -57.264269916    7.356920108
    1.949954061   -1.317442081   77.215142694  -48.522361652    6.350254930
    2.058284842   -1.317442081   72.584174268  -37.029175627    5.396739733
    2.166615623   -1.317442081   69.303861611  -23.720919982    4.527807355
    2.274946404   -1.317442081   67.502549056   -9.781376466    3.844624316
    2.383277185   -1.317442081   67.193568388    3.775996687    3.328445435
    2.491607967   -1.317442081   68.282037936   16.015556013    3.024344876
    2.599938748   -1.317442081   70.591269732   26.215883036    2.894109608
    2.708269529   -1.317442081   73.870133485   33.870323221    2.875133689
    2.816600310   -1.317442081   77.810114540   38.555869800    2.967215198
    2.924931091   -1.317442081   82.091201533   40.200098464    3.136640085
    3.033261872   -1.317442081   86.377512632   38.821670813    3.315118875

   -3.141592654   -1.114758684   91.849544787   35.753219724    3.266571689
   -3.033261872   -1.114758684   95.426801032   29.772250777    3.728654316
   -2.924931091   -1.114758684   98.291362801   22.543758581    4.125797357
   -2.816600310   -1.114758684  100.345069622   14.859061813    4.523152023
   -2.708269529   -1.114758684  101.577494716    7.495128850    4.876344265
   -2.599938748   -1.114758684  102.065573222    1.118057698    5.223696429
   -2.491607967   -1.114758684  101.939519285   -3.744733203    5.616653387
   -2.383277185   -1.114758684  101.368279450   -6.891955821    6.146235242
   -2.274946404   -1.114758684  100.549030033   -8.272208294    6.836076277
   -2.166615623   -1.114758684   99.658370478   -8.098923282    7.786245403
   -2.058284842   -1.114758684   98.868076222   -6.703002189    9.044485846
   -1.949954061   -1.114758684   98.259145013   -4.614538174   10.610428751
   -1.841623280   -1.114758684   97.885745297   -2.286336962   12.523191905
   -1.733292499   -1.114758684   97.755663786   -0.263912989   14.641293169
   -1.624961717   -1.114758684   97.809500762    1.211647981   16.950758916
   -1.516630936   -1.114758684   97.982590484    1.962863926   19.337595962
   -1.408300155   -1.114758684   98.178596981    1.776593140   21.641622568
   -1.299969374   -1.114758684   98.304294490    0.649781387   23.659489755
   -1.191638593   -1.114758684   98.272849502   -1.172479077   25.313959998
   -1.083307812   -1.114758684   98.027903775   -3.444948051   26.448605164
   -0.974977030   -1.114758684   97.512642604   -5.992163843   27.001910859
   -0.866646249   -1.114758684   96.728667051   -8.349130262   26.931664824
   -0.758315468   -1.114758684   95.729163434  -10.174755890   26.247809090
   -0.649984687   -1.114758684   94.570572428  -11.200862346   24.978768091
   -0.541653906   -1.114758684   93.368872346  -10.979577358   23.208233723
   -0.433323125   -1.114758684   92.246510999   -9.394974144   21.043858168
   -0.324992343   -1.114758684   91.377023598   -6.237687186   18.642004349
   -0.216661562   -1.114758684   90.939375108   -1.455908647   16.122815220
   -0.108330781   -1.114758684   91.097967625    4.930390930   13.640732862
    0.000000000   -1.114758684   92.007222493   12.379634592   11.273159308
    0.108330781   -1.114758684   93.756285331   20.434350900    9.271086813
    0.216661562   -1.114758684   96.371478650   28.347815882    7.628548555
    0.324992343   -1.114758684   99.766302547   35.079614220    6.423896173
    0.433323125   -1.114758684  103.780613704   39.635942329    5.669099785
    0.541653906   -1.114758684  108.137262931   41.063535603    5.335789423
    0.649984687   -1.114758684  112.448666645   38.694633761    5.328986823
    0.758315468   -1.114758684  116.296034649   32.263283735    5.553230655
    0.866646249   -1.114758684  119.230089523   21.914357868    5.928134499
    0.974977030   -1.114758684  120.873444134    8.389369147    6.324437291
    1.083307812   -1.114758684  120.938309911   -7.185524451    6.650383095
    1.191638593   -1.114758684  119.272670670  -23.309063328    6.843474463
    1.299969374   -1.114758684  115.920769696  -38.443576306    6.846431811
    1.408300155   -1.114758684  111.064464670  -51.000610580    6.642305286
    1.516630936   -1.114758684  105.040964379  -59.873342617    6.213521168
    1.624961717   -1.114758684   98.308947835  -64.244161524    5.620883487
    1.733292499   -1.114758684   91.360666444  -63.908711084    4.899819522
    1.841623280   -1.114758684   84.694897012  -59.089924381    4.119335991
    1.949954061   -1.114758684   78.770434233  -50.372055067    3.332089154
    2.058284842   -1.114758684   73.966416416  -38.598983557    2.600901981
    2.166615623   -1.114758684   70.527098352  -25.043018480    2.002856873
    2.274946404   -1.114758684   68.615389684  -10.649668189    1.522124646
    2.383277185   -1.114758684   68.241353643    3.360656466    1.274174663
    2.491607967   -1.114758684   69.299496343   16.048048920    1.189274531
    2.599938748   -1.114758684   71.621892146   26.607911279    1.317320825
    2.708269529   -1.114758684   74.947203430   34.504829061    1.569596964
    2.816600310   -1.114758684   78.962910339   39.426551275    1.931387776
    2.924931091   -1.114758684   83.354382859   41.109603291    2.337552373
    3.033261872   -1.114758684   87.740397067   39.748235323    2.798484446

   -3.141592654   -0.912075287   93.494107630   37.136586973    1.201793892
   -3.033261872   -0.912075287   97.215596359   31.006823829    2.026659869
   -2.924931091   -0.912075287  100.200673538   23.606881996    2.854369687
   -2.816600310   -0.912075287  102.371439320   15.765014649    3.609956633
   -2.708269529   -0.912075287  103.684915566    8.277502595    4.346367438
   -2.599938748   -0.912075287  104.241313246    1.840146805    5.075976701
   -2.491607967   -0.912075287  104.197457359   -2.900933517    5.810932469
   -2.383277185   -0.912075287  103.737535464   -5.775101921    6.598361207
   -2.274946404   -0.912075287  103.057484737   -6.722771471    7.545443509
   -2.166615623   -0.912075287  102.369710491   -6.002964875    8.716127330
   -2.058284842   -0.912075287  101.829695094   -3.978925048   10.120102026
   -1.949954061   -0.912075287  101.542923730   -1.256033955   11.791596465
   -1.841623280   -0.912075287  101.565871219    1.528633147   13.693574510
   -1.733292499   -0.912075287  101.866234580    3.899743239   15.772254239
   -1.624961717   -0.912075287  102.383170920    5.525997560   17.928388358
   -1.516630936   -0.912075287  103.021846218    6.047339732   20.010866072
   -1.408300155   -0.912075287  103.639223888    5.317120855   21.847013557
   -1.299969374   -0.912075287  104.080356965    3.396372700   23.363381598
   -1.191638593   -0.912075287  104.298453045    0.417991170   24.359473885
   -1.083307812   -0.912075287  104.157117522   -3.113952450   24.777557606
   -0.974977030   -0.912075287  103.600856255   -6.983551490   24.580572067
   -0.866646249   -0.912075287  102.622518769  -10.640754437   23.781160627
   -0.758315468   -0.912075287  101.308661375  -13.647870433   22.423841823
   -0.649984687   -0.912075287   99.713069984  -15.680939894   20.572526968
   -0.541653906   -0.912075287   97.982888251  -16.139008506   18.374569314
   -0.433323125   -0.912075287   96.277854155  -14.901128277   15.975536043
   -0.324992343   -0.912075287   94.803779579  -11.752897691   13.495840177
   -0.216661562   -0.912075287   93.763248893   -6.727311321   11.086959583
   -0.108330781   -0.912075287   93.394767053    0.102571016    8.811339312
    0.000000000   -0.912075287   93.821357014    8.370227595    6.851644878
    0.108330781   -0.912075287   95.172108314   17.348148578    5.213413947
    0.216661562   -0.912075287   97.498549177   26.213173183    3.984961726
    0.324992343   -0.912075287  100.728147561   33.904727169    3.110857487
    0.433323125   -0.912075287  104.655005452   39.328511716    2.597379859
    0.541653906   -0.912075287  109.022163978   41.495728338    2.370903049
    0.649984687   -0.912075287  113.422781894   39.595907111    2.334703540
    0.758315468   -0.912075287  117.391095351   33.398503615    2.404830481
    0.866646249   -0.912075287  120.463188877   23.166231382    2.491164323
    0.974977030   -0.912075287  122.239073970    9.491370918    2.565677109
    1.083307812   -0.912075287  122.412640365   -6.353482197    2.570535805
    1.191638593   -0.912075287  120.820482337  -22.900232145    2.454763201
    1.299969374   -0.912075287  117.490061935  -38.441145296    2.203872183
    1.408300155   -0.912075287  112.609974020  -51.455623654    1.823747133
    1.516630936   -0.912075287  106.519287406  -60.727334128    1.337127106
    1.624961717   -0.912075287   99.690146172  -65.317117922    0.761365845
    1.733292499   -0.912075287   92.608706514  -65.173833125    0.156819847
    1.841623280   -0.912075287   85.808856541  -60.382073958   -0.471753501
    1.949954061   -0.912075287   79.755303741  -51.518623558   -1.059023734
    2.058284842   -0.912075287   74.832447180  -39.541742875   -1.587530442
    2.166615623   -0.912075287   71.316150389  -25.642836878   -2.000063445
    2.274946404   -0.912075287   69.357306205  -10.891307305   -2.277339036
    2.383277185   -0.912075287   68.978028697    3.604220080   -2.384957843
    2.491607967   -0.912075287   70.088951313   16.714852426   -2.297368027
    2.599938748   -0.912075287   72.496836712   27.637325282   -2.008458796
    2.708269529   -0.912075287   75.947896368   35.775914147   -1.571235724
    2.816600310   -0.912075287   80.110579957   40.829494778   -0.999388885
    2.924931091   -0.912075287   84.649606608   42.550148583   -0.315472383
    3.033261872   -0.912075287   89.218052156   41.229071029    0.388413646

   -3.141592654   -0.709391890   94.466619532   39.334286345   -1.094867343
   -3.033261872   -0.709391890   98.421416777   33.154277129    0.079134993
   -2.924931091   -0.709391890  101.637764965   25.617026306    1.295977475
   -2.816600310   -0.709391890  104.005631542   17.573529658    2.465115046
   -2.708269529   -0.709391890  105.515005626    9.936271247    3.565548319
   -2.599938748   -0.709391890  106.242640543    3.420346328    4.668081514
   -2.491607967   -0.709391890  106.357475617   -1.356488930    5.766605193
   -2.383277185   -0.709391890  106.055994531   -4.102390785    6.912248008
   -2.274946404   -0.709391890  105.578416764   -4.803088190    8.137347527
   -2.166615623   -0.709391890  105.110299529   -3.725344195    9.528524436
   -2.058284842   -0.709391890  104.846031823   -1.301249259   11.124818817
   -1.949954061   -0.709391890  104.870488755    1.783605199   12.885115736
   -1.841623280   -0.709391890  105.242028336    4.856167790   14.808731665
   -1.733292499   -0.709391890  105.906863670    7.406045231   16.817685683
   -1.624961717   -0.709391890  106.791055219    8.775294371   18.770185305
   -1.516630936   -0.709391890  107.752527940    8.824013602   20.526696216
   -1.408300155   -0.709391890  108.633580793    7.407915262   21.959816686
   -1.299969374   -0.709391890  109.277050744    4.432358221   22.835217311
   -1.191638593   -0.709391890  109.520929471    0.357589438   23.105573548
   -1.083307812   -0.709391890  109.298733424   -4.395951399   22.760598722
   -0.974977030   -0.709391890  108.535687057   -9.450028624   21.791644873
   -0.866646249   -0.709391890  107.241983674  -14.134869171   20.228877422
   -0.758315468   -0.709391890  105.488636250  -17.966890637   18.191395937
   -0.649984687   -0.709391890  103.391841040  -20.516660175   15.838712017
   -0.541653906   -0.709391890  101.095510419  -21.284077537   13.320872524
   -0.433323125   -0.709391890   98.844339471  -20.001278362   10.742009410
   -0.324992343   -0.709391890   96.828009695  -16.506448724    8.288873803
   -0.216661562   -0.709391890   95.318808946  -10.894465711    6.078275329
   -0.108330781   -0.709391890   94.509984282   -3.369188879    4.237750644
    0.000000000   -0.709391890   94.599984914    5.672424659    2.702319003
    0.108330781   -0.709391890   95.716337596   15.467873125    1.534786616
    0.216661562   -0.709391890   97.876433703   25.155340973    0.709281989
    0.324992343   -0.709391890  101.028147414   33.524214633    0.173653024
    0.433323125   -0.709391890  104.955358600   39.431469734   -0.168396909
    0.541653906   -0.709391890  109.350921254   41.876071041   -0.413134442
    0.649984687   -0.709391890  113.809760844   40.135534797   -0.619557773
    0.758315468   -0.709391890  117.849156994   33.886618522   -0.816909123
    0.866646249   -0.709391890  120.973175193   23.442549899   -1.089225943
    0.974977030   -0.709391890  122.777177704    9.537807470   -1.453329474
    1.083307812   -0.709391890  122.935721340   -6.582881476   -1.903935464
    1.191638593   -0.709391890  121.305548114  -23.394856436   -2.396132533
    1.299969374   -0.709391890  117.904211309  -39.201694508   -2.930379227
    1.408300155   -0.709391890  112.930011232  -52.401100010   -3.464138734
    1.516630936   -0.709391890  106.737791710  -61.760945378   -3.993082062
    1.624961717   -0.709391890   99.790731532  -66.413943420   -4.475032813
    1.733292499   -0.709391890   92.595459094  -66.227890080   -4.922723784
    1.841623280   -0.709391890   85.685839369  -61.324966919   -5.311880788
    1.949954061   -0.709391890   79.540426188  -52.284544561   -5.635014610
    2.058284842   -0.709391890   74.549293645  -40.066512787   -5.918437333
    2.166615623   -0.709391890   70.992424649  -25.823187299   -6.101382887
    2.274946404   -0.709391890   69.024536281  -10.735333389   -6.178293329
    2.383277185   -0.709391890   68.683943760    4.158758025   -6.124247867
    2.491607967   -0.709391890   69.879363503   17.654419514   -5.914230041
    2.599938748   -0.709391890   72.418080464   28.946288568   -5.474718768
    2.708269529   -0.709391890   76.027230148   37.437357362   -4.904213318
    2.816600310   -0.709391890   80.373961984   42.731237106   -4.140153595
    2.924931091   -0.709391890   85.148488024   44.571565973   -3.243438488
    3.033261872   -0.709391890   89.942845413   43.360759588   -2.210642298

   -3.141592654   -0.506708493   94.639612583   42.114604843   -2.451576648
   -3.033261872   -0.506708493   98.916320840   35.999254860   -0.953603202
   -2.924931091   -0.506708493  102.430488284   28.363976696    0.561494302
   -2.816600310   -0.506708493  105.091874194   20.205376928    2.056759110
   -2.708269529   -0.506708493  106.873559035   12.390950282    3.493494682
   -2.599938748   -0.506708493  107.858943504    5.788173930    4.871900348
   -2.491607967   -0.506708493  108.231030266    0.986591367    6.208484639
   -2.383277185   -0.506708493  108.184849044   -1.746113019    7.508982691
   -2.274946404   -0.506708493  107.948108673   -2.275587588    8.898739299
   -2.166615623   -0.506708493  107.790356502   -0.880692349   10.348128588
   -2.058284842   -0.506708493  107.844507357    1.775372808   11.910587727
   -1.949954061   -0.506708493  108.219223542    5.041996665   13.601217972
   -1.841623280   -0.506708493  108.944185273    8.312100626   15.375623063
   -1.733292499   -0.506708493  109.991045592   10.653474871   17.129132409
   -1.624961717   -0.506708493  111.196800337   11.635706249   18.717008105
   -1.516630936   -0.506708493  112.425126981   10.943119138   20.020171236
   -1.408300155   -0.506708493  113.471228579    8.426062591   20.819992843
   -1.299969374   -0.506708493  114.155290434    4.255372718   21.060659168
   -1.191638593   -0.506708493  114.308721379   -1.150609547   20.647713136
   -1.083307812   -0.506708493  113.848370289   -7.198284669   19.541563491
   -0.974977030   -0.506708493  112.712833146  -13.323731286   17.838536390
   -0.866646249   -0.506708493  110.953776657  -18.869004234   15.693765251
   -0.758315468   -0.506708493  108.651671882  -23.263110089   13.213017262
   -0.649984687   -0.506708493  105.963421039  -25.958111244   10.580961509
   -0.541653906   -0.506708493  103.080196007  -26.554311925    7.962182394
   -0.433323125   -0.506708493  100.265863923  -24.847557244    5.533748019
   -0.324992343   -0.506708493   97.783823610  -20.650042361    3.338998617
   -0.216661562   -0.506708493   95.859355307  -14.159244498    1.545539613
   -0.108330781   -0.506708493   94.759029995   -5.678963215    0.145869751
    0.000000000   -0.506708493   94.640683160    4.229869486   -0.852848675
    0.108330781   -0.506708493   95.637332749   14.811289127   -1.508199282
    0.216661562   -0.506708493   97.776757686   25.083628798   -1.963685273
    0.324992343   -0.506708493  100.933192700   33.794937286   -2.315745352
    0.433323125   -0.506708493  104.922888788   39.888763959   -2.627016848
    0.541653906   -0.506708493  109.383552210   42.293556763   -3.007906087
    0.649984687   -0.506708493  113.873669827   40.317964701   -3.515635576
    0.758315468   -0.506708493  117.913458544   33.755962319   -4.161179838
    0.866646249   -0.506708493  121.007093966   22.934980947   -4.930427828
    0.974977030   -0.506708493  122.735053742    8.604196472   -5.788740978
    1.083307812   -0.506708493  122.786470084   -7.776901855   -6.691346828
    1.191638593   -0.506708493  121.010457641  -24.787875694   -7.524130979
    1.299969374   -0.506708493  117.450955447  -40.684316292   -8.262978186
    1.408300155   -0.506708493  112.316642554  -53.880712130   -8.833650439
    1.516630936   -0.506708493  105.956180914  -63.181122614   -9.255141746
    1.624961717   -0.506708493   98.873889264  -67.666648573   -9.552484550
    1.733292499   -0.506708493   91.548917570  -67.282389113   -9.684436092
    1.841623280   -0.506708493   84.541745324  -62.152518941   -9.739257092
    1.949954061   -0.506708493   78.313513425  -52.896143785   -9.689183266
    2.058284842   -0.506708493   73.254361253  -40.445260610   -9.608249272
    2.166615623   -0.506708493   69.661420284  -25.972239999   -9.494596281
    2.274946404   -0.506708493   67.694484667  -10.453017356   -9.298437206
    2.383277185   -0.506708493   67.405614156    4.763314696   -9.009943241
    2.491607967   -0.506708493   68.684438362   18.659364688   -8.558180957
    2.599938748   -0.506708493   71.353140058   30.404295710   -8.005120382
    2.708269529   -0.506708493   75.121957101   39.293455630   -7.244984743
    2.816600310   -0.506708493   79.721092893   44.885391915   -6.285903292
    2.924931091   -0.506708493   84.741633464   46.985755006   -5.166960539
    3.033261872   -0.506708493   89.824041037   46.048241146   -3.867370868

   -3.141592654   -0.304025096   94.140847485   44.991613377   -2.858884794
   -3.033261872   -0.304025096   98.713883224   38.907797771   -1.153037539
   -2.924931091   -0.304025096  102.549282914   31.227241370    0.536980969
   -2.816600310   -0.304025096  105.519123481   23.015526110    2.185086637
   -2.708269529   -0.304025096  107.594123767   15.094654414    3.787569287
   -2.599938748   -0.304025096  108.866229182    8.369539229    5.272963817
   -2.491607967   -0.304025096  109.508480237    3.492074121    6.656317195
   -2.383277185   -0.304025096  109.744593612    0.875202464    8.060877330
   -2.274946404   -0.304025096  109.808317739    0.457342689    9.430583545
   -2.166615623   -0.304025096  109.944409427    1.975247791   10.842692491
   -2.058284842   -0.304025096  110.320451620    4.850867649   12.328650279
   -1.949954061   -0.304025096  111.039956362    8.255871069   13.875269753
   -1.841623280   -0.304025096  112.124123653   11.387209800   15.431379162
