#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  58
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
   -1.733292499   -0.304025096  113.481364266   13.479463875   16.833215481
   -1.624961717   -0.304025096  114.963090211   13.822672568   17.979431615
   -1.516630936   -0.304025096  116.381902674   12.206900033   18.727049387
   -1.408300155   -0.304025096  117.487366429    8.551534920   18.954464520
   -1.299969374   -0.304025096  118.114083155    3.117552589   18.537278251
   -1.191638593   -0.304025096  118.081791366   -3.590538419   17.474528389
   -1.083307812   -0.304025096  117.290878669  -10.785263058   15.759592696
   -0.974977030   -0.304025096  115.720726090  -17.878955223   13.551896830
   -0.866646249   -0.304025096  113.414898200  -23.929906192   10.992687522
   -0.758315468   -0.304025096  110.541217066  -28.582833221    8.293405764
   -0.649984687   -0.304025096  107.283807800  -31.084553614    5.624116315
   -0.541653906   -0.304025096  103.872212638  -31.218501867    3.161427332
   -0.433323125   -0.304025096  100.589199870  -28.766270752    1.007846002
   -0.324992343   -0.304025096   97.722997424  -23.722223238   -0.700229281
   -0.216661562   -0.304025096   95.534497354  -16.221368015   -1.978353863
   -0.108330781   -0.304025096   94.245871413   -6.897617564   -2.809679307
    0.000000000   -0.304025096   94.057231077    3.786071069   -3.309976318
    0.108330781   -0.304025096   95.041092050   14.870124887   -3.528785580
    0.216661562   -0.304025096   97.217723242   25.322793241   -3.682062969
    0.324992343   -0.304025096  100.427934700   34.064010899   -3.932328748
    0.433323125   -0.304025096  104.426944224   39.904663601   -4.324348751
    0.541653906   -0.304025096  108.866752404   41.899601264   -4.962644253
    0.649984687   -0.304025096  113.296943881   39.421919325   -5.846030615
    0.758315468   -0.304025096  117.206970291   32.403334755   -7.000323243
    0.866646249   -0.304025096  120.129815908   21.185721340   -8.319625806
    0.974977030   -0.304025096  121.653395325    6.635198094   -9.684914770
    1.083307812   -0.304025096  121.477843152   -9.859489829  -11.021052583
    1.191638593   -0.304025096  119.488490313  -26.749235567  -12.206348839
    1.299969374   -0.304025096  115.736315601  -42.353444026  -13.129832566
    1.408300155   -0.304025096  110.432333621  -55.231817909  -13.741329472
    1.516630936   -0.304025096  103.947261594  -64.134808509  -14.054720721
    1.624961717   -0.304025096   96.760978630  -68.307480110  -14.071498059
    1.733292499   -0.304025096   89.391143723  -67.598804224  -13.914949451
    1.841623280   -0.304025096   82.358292455  -62.229165762  -13.567936926
    1.949954061   -0.304025096   76.139386601  -52.719569479  -13.122134515
    2.058284842   -0.304025096   71.095440782  -40.155910501  -12.636096401
    2.166615623   -0.304025096   67.531097281  -25.492602368  -12.110150705
    2.274946404   -0.304025096   65.628700519   -9.839150612  -11.553702382
    2.383277185   -0.304025096   65.409025595    5.639723325  -10.952616878
    2.491607967   -0.304025096   66.799758037   19.871612071  -10.280361770
    2.599938748   -0.304025096   69.610062875   31.864981090   -9.452007984
    2.708269529   -0.304025096   73.578806162   41.099393947   -8.509929027
    2.816600310   -0.304025096   78.383099545   46.996937837   -7.359618146
    2.924931091   -0.304025096   83.639450059   49.478516274   -6.034521149
    3.033261872   -0.304025096   89.016049187   48.787843836   -4.484364990

   -3.141592654   -0.101341699   93.466599858   48.238070334   -2.579196134
   -3.033261872   -0.101341699   98.395347287   42.204186359   -0.819263495
   -2.924931091   -0.101341699  102.574051653   34.482980852    0.925144871
   -2.816600310   -0.101341699  105.884000155   26.093659581    2.574664417
   -2.708269529   -0.101341699  108.284574917   17.968415910    4.096778563
   -2.599938748   -0.101341699  109.861966980   11.023930807    5.501054414
   -2.491607967   -0.101341699  110.782637708    6.040249913    6.797794686
   -2.383277185   -0.101341699  111.282196784    3.298345245    8.028172292
   -2.274946404   -0.101341699  111.623191291    2.876694864    9.239972386
   -2.166615623   -0.101341699  112.023979928    4.453235555   10.490859283
   -2.058284842   -0.101341699  112.664593625    7.349610366   11.767768596
   -1.949954061   -0.101341699  113.665675278   10.732882567   13.052566200
   -1.841623280   -0.101341699  114.992057243   13.632086731   14.267934976
   -1.733292499   -0.101341699  116.558078712   15.222161065   15.300683801
   -1.624961717   -0.101341699  118.194768091   14.850547592   16.022867872
   -1.516630936   -0.101341699  119.654538425   12.289035375   16.306980395
   -1.408300155   -0.101341699  120.710400203    7.509682676   16.022032237
   -1.299969374   -0.101341699  121.162957162    0.855985947   15.152636723
   -1.191638593   -0.101341699  120.821117471   -6.982235381   13.658217362
   -1.083307812   -0.101341699  119.612303156  -15.134568860   11.626850644
   -0.974977030   -0.101341699  117.532328002  -22.738318011    9.189611238
   -0.866646249   -0.101341699  114.682162758  -29.078232737    6.548384774
   -0.758315468   -0.101341699  111.255070268  -33.498667357    3.896738024
   -0.649984687   -0.101341699  107.490238405  -35.496924602    1.453337836
   -0.541653906   -0.101341699  103.648413119  -34.806451406   -0.658186584
   -0.433323125   -0.101341699  100.034746657  -31.389184659   -2.298400241
   -0.324992343   -0.101341699   96.926930825  -25.365046433   -3.455181357
   -0.216661562   -0.101341699   94.611906585  -16.975468466   -4.165914112
   -0.108330781   -0.101341699   93.304011842   -6.868342181   -4.506822354
    0.000000000   -0.101341699   93.153714372    4.263246885   -4.605987948
    0.108330781   -0.101341699   94.215165316   15.493916410   -4.634304038
    0.216661562   -0.101341699   96.448483119   25.767811548   -4.744387889
    0.324992343   -0.101341699   99.692889758   34.018468443   -5.088399013
    0.433323125   -0.101341699  103.661792369   39.201938359   -5.742124307
    0.541653906   -0.101341699  107.989027552   40.433527476   -6.783821667
    0.649984687   -0.101341699  112.208877207   37.267949552   -8.204896866
    0.758315468   -0.101341699  115.855975888   29.611254555   -9.897239328
    0.866646249   -0.101341699  118.456325100   18.035719076  -11.751624401
    0.974977030   -0.101341699  119.624500756    3.418377615  -13.635771688
    1.083307812   -0.101341699  119.109568442  -12.891257478  -15.339342893
    1.191638593   -0.101341699  116.811312284  -29.347985897  -16.743172689
    1.299969374   -0.101341699  112.810856939  -44.314229621  -17.771281244
    1.408300155   -0.101341699  107.334707646  -56.469311172  -18.353325550
    1.516630936   -0.101341699  100.753556458  -64.659483229  -18.472919267
    1.624961717   -0.101341699   93.542279973  -68.223669085  -18.222186881
    1.733292499   -0.101341699   86.198394513  -67.043331913  -17.659322939
    1.841623280   -0.101341699   79.238711841  -61.298840557  -16.873043470
    1.949954061   -0.101341699   73.121453355  -51.602761707  -15.997466831
    2.058284842   -0.101341699   68.190949657  -38.925532785  -15.074023128
    2.166615623   -0.101341699   64.773143193  -24.157310664  -14.094774380
    2.274946404   -0.101341699   63.006044709   -8.496275555  -13.152673168
    2.383277185   -0.101341699   62.932466836    7.063155953  -12.188961939
    2.491607967   -0.101341699   64.497546557   21.469159564  -11.169681121
    2.599938748   -0.101341699   67.511504587   33.717167424  -10.087216399
    2.708269529   -0.101341699   71.687331530   43.248582754   -8.900743358
    2.816600310   -0.101341699   76.743945649   49.523046778   -7.516037175
    2.924931091   -0.101341699   82.312499700   52.323857225   -5.961820645
    3.033261872   -0.101341699   87.994794435   51.872528973   -4.298559426

   -3.141592654    0.101341699   92.580532675   51.310895742   -2.539694115
   -3.033261872    0.101341699   97.833076672   45.287818256   -0.921979494
   -2.924931091    0.101341699  102.356224099   37.502704018    0.630486230
   -2.816600310    0.101341699  105.984597046   28.991371941    2.108443998
   -2.708269529    0.101341699  108.685942428   20.658369351    3.453451832
   -2.599938748    0.101341699  110.547787577   13.575509440    4.679386253
   -2.491607967    0.101341699  111.744704808    8.442405161    5.816863070
   -2.383277185    0.101341699  112.512859494    5.618477621    6.901132106
   -2.274946404    0.101341699  113.094398584    5.243270467    7.951234698
   -2.166615623    0.101341699  113.752376153    6.766038399    8.999838890
   -2.058284842    0.101341699  114.645725971    9.637391808   10.040359699
   -1.949954061    0.101341699  115.872228851   12.825555807   11.073211498
   -1.841623280    0.101341699  117.412942457   15.371542384   11.975817319
   -1.733292499    0.101341699  119.141246624   16.427041508   12.658369450
   -1.624961717    0.101341699  120.847674995   15.351163981   13.020585922
   -1.516630936    0.101341699  122.309698579   11.736454897   12.960577024
   -1.408300155    0.101341699  123.254590501    5.833087411   12.386080106
   -1.299969374    0.101341699  123.466276161   -1.886368887   11.253557946
   -1.191638593    0.101341699  122.766987491  -10.676705847    9.613846810
   -1.083307812    0.101341699  121.111290656  -19.525026766    7.561639120
   -0.974977030    0.101341699  118.543935810  -27.508040225    5.255641461
   -0.866646249    0.101341699  115.181464693  -33.794911101    2.862186009
   -0.758315468    0.101341699  111.276986367  -37.772993759    0.588344222
   -0.649984687    0.101341699  107.067274162  -38.994928587   -1.381991390
   -0.541653906    0.101341699  102.899192704  -37.379166558   -2.942605126
   -0.433323125    0.101341699   99.063200515  -32.951890003   -4.022767155
   -0.324992343    0.101341699   95.845722023  -25.983366864   -4.640635594
   -0.216661562    0.101341699   93.496300555  -16.815990294   -4.880133065
   -0.108330781    0.101341699   92.242198857   -6.240002351   -4.837922457
    0.000000000    0.101341699   92.181961182    4.980502267   -4.789690615
    0.108330781    0.101341699   93.325620689   15.959765396   -4.813338724
    0.216661562    0.101341699   95.580065369   25.670509339   -5.114001809
    0.324992343    0.101341699   98.779533998   33.127049200   -5.748308253
    0.433323125    0.101341699  102.605446533   37.360579892   -6.857233308
    0.541653906    0.101341699  106.676037186   37.656887218   -8.439113508
    0.649984687    0.101341699  110.551017713   33.685888381  -10.410570171
    0.758315468    0.101341699  113.774369182   25.526953600  -12.654222997
    0.866646249    0.101341699  115.913633147   13.687243886  -14.980315975
    0.974977030    0.101341699  116.610820965   -0.750383293  -17.229556277
    1.083307812    0.101341699  115.677615903  -16.514011875  -19.213081228
    1.191638593    0.101341699  113.032011908  -32.168245479  -20.764424809
    1.299969374    0.101341699  108.780716793  -46.162894057  -21.764904001
    1.408300155    0.101341699  103.158972622  -57.261513521  -22.212541092
    1.516630936    0.101341699   96.538319483  -64.504340462  -22.117276088
    1.624961717    0.101341699   89.383689680  -67.277918246  -21.534042709
    1.733292499    0.101341699   82.181179084  -65.470085900  -20.591038090
    1.841623280    0.101341699   75.399115906  -59.362005350  -19.402332020
    1.949954061    0.101341699   69.476017939  -49.544512249  -18.099110460
    2.058284842    0.101341699   64.789056314  -36.739792370  -16.712010087
    2.166615623    0.101341699   61.590581922  -22.069471788  -15.342475998
    2.274946404    0.101341699   60.046642172   -6.467319247  -14.056776376
    2.383277185    0.101341699   60.207312700    9.063194500  -12.749646608
    2.491607967    0.101341699   61.985108623   23.423821881  -11.470770199
    2.599938748    0.101341699   65.212586646   35.824411038  -10.154742631
    2.708269529    0.101341699   69.638378559   45.543605141   -8.766259522
    2.816600310    0.101341699   74.952764765   52.024253327   -7.327836777
    2.924931091    0.101341699   80.791016097   55.165002017   -5.782779353
    3.033261872    0.101341699   86.788954168   54.762632393   -4.175033532

   -3.141592654    0.304025096   91.440223772   54.137064874   -2.745450710
   -3.033261872    0.304025096   97.011948442   48.087428261   -1.386900923
   -2.924931091    0.304025096  101.827516503   40.222661603   -0.118048477
   -2.816600310    0.304025096  105.738003149   31.494270313    1.033963536
   -2.708269529    0.304025096  108.707032201   23.038926052    2.070557331
   -2.599938748    0.304025096  110.822704818   15.795717430    3.030501394
   -2.491607967    0.304025096  112.256264775   10.504047327    3.911549697
   -2.383277185    0.304025096  113.239569586    7.596104523    4.735393957
   -2.274946404    0.304025096  114.041645766    7.077823364    5.549386802
   -2.166615623    0.304025096  114.885582196    8.596728792    6.324599959
   -2.058284842    0.304025096  115.971051558   11.311691193    7.107977722
   -1.949954061    0.304025096  117.365866493   14.303862119    7.831680035
   -1.841623280    0.304025096  119.042364960   16.474286538    8.460210259
   -1.733292499    0.304025096  120.862812400   17.005293204    8.895927258
   -1.624961717    0.304025096  122.610363902   15.178506477    9.033582687
   -1.516630936    0.304025096  124.003236305   10.768343213    8.801442910
   -1.408300155    0.304025096  124.797304857    4.012501113    8.177364593
   -1.299969374    0.304025096  124.761178853   -4.565952595    7.122049951
   -1.191638593    0.304025096  123.736049255  -13.970590097    5.686466265
   -1.083307812    0.304025096  121.705144553  -23.212114689    3.989084073
   -0.974977030    0.304025096  118.723435949  -31.230964160    2.146332706
   -0.866646249    0.304025096  114.976024005  -37.255715897    0.344949700
   -0.758315468    0.304025096  110.720763588  -40.694023076   -1.275663072
   -0.649984687    0.304025096  106.250028146  -41.116546736   -2.619734391
   -0.541653906    0.304025096  101.897501431  -38.565773254   -3.578511755
   -0.433323125    0.304025096   97.984760772  -33.272936935   -4.160429733
   -0.324992343    0.304025096   94.785368095  -25.568922185   -4.402413758
   -0.216661562    0.304025096   92.522143504  -15.968581829   -4.430508407
   -0.108330781    0.304025096   91.363463590   -5.334526975   -4.406411167
    0.000000000    0.304025096   91.399228576    5.619862437   -4.464760351
    0.108330781    0.304025096   92.589223382   15.984824865   -4.790198147
    0.216661562    0.304025096   94.822082083   24.826788062   -5.472204387
    0.324992343    0.304025096   97.860727875   31.193913091   -6.692105867
    0.433323125    0.304025096  101.408056556   34.342464945   -8.385027458
    0.541653906    0.304025096  105.108657951   33.650956110  -10.485085710
    0.649984687    0.304025096  108.503684375   28.942157750  -12.924002202
    0.758315468    0.304025096  111.185420976   20.362541927  -15.540050640
    0.866646249    0.304025096  112.756401995    8.552711670  -18.125516842
    0.974977030    0.304025096  112.922791079   -5.496633294  -20.493826864
    1.083307812    0.304025096  111.502937255  -20.501912933  -22.465150049
    1.191638593    0.304025096  108.490882615  -35.087378433  -23.880472382
    1.299969374    0.304025096  103.983244287  -47.904346471  -24.691285090
    1.408300155    0.304025096   98.234759242  -57.837666381  -24.884850052
    1.516630936    0.304025096   91.624177663  -63.933784722  -24.471543890
    1.624961717    0.304025096   84.566164449  -65.819306240  -23.576592019
    1.733292499    0.304025096   77.538494923  -63.391433588  -22.310890239
    1.841623280    0.304025096   71.000609313  -56.882031138  -20.795999657
    1.949954061    0.304025096   65.375685605  -46.841350245  -19.139978187
    2.058284842    0.304025096   60.954672864  -34.137584295  -17.470226681
    2.166615623    0.304025096   58.033854189  -19.518401310  -15.892341189
    2.274946404    0.304025096   56.769503983   -4.045871185  -14.296587167
    2.383277185    0.304025096   57.170243818   11.388246268  -12.794940806
    2.491607967    0.304025096   59.211051594   25.695048104  -11.331629149
    2.599938748    0.304025096   62.687824836   38.122719356   -9.900745485
    2.708269529    0.304025096   67.366275718   47.938794183   -8.472317318
    2.816600310    0.304025096   72.942528496   54.527617011   -7.040835959
    2.924931091    0.304025096   79.061595963   57.781791612   -5.604545490
    3.033261872    0.304025096   85.346812385   57.586477471   -4.168938663

   -3.141592654    0.506708493   90.330241763   56.127795386   -2.027198400
   -3.033261872    0.506708493   96.115914997   49.946110202   -1.099486997
   -2.924931091    0.506708493  101.119225669   41.992847173   -0.303198791
   -2.816600310    0.506708493  105.215634227   33.195081214    0.380291720
   -2.708269529    0.506708493  108.373906132   24.644440511    0.994068001
   -2.599938748    0.506708493  110.656320281   17.349776195    1.531361796
   -2.491607967    0.506708493  112.262135527   12.018589184    2.043393173
   -2.383277185    0.506708493  113.418570321    9.130336072    2.550700227
   -2.274946404    0.506708493  114.379372160    8.592142032    3.040991980
   -2.166615623    0.506708493  115.399557408   10.080056498    3.547198334
   -2.058284842    0.506708493  116.635846154   12.758905913    4.044017916
   -1.949954061    0.506708493  118.173984836   15.589182304    4.528262859
   -1.841623280    0.506708493  119.979597064   17.552709257    4.953166988
   -1.733292499    0.506708493  121.897671421   17.595812524    5.247308424
   -1.624961717    0.506708493  123.682887123   15.262255650    5.334995906
   -1.516630936    0.506708493  125.063609366   10.163507467    5.193035541
   -1.408300155    0.506708493  125.752702997    2.755384117    4.735877827
   -1.299969374    0.506708493  125.540972409   -6.403549969    4.024026054
   -1.191638593    0.506708493  124.288795690  -16.307584651    3.090021516
   -1.083307812    0.506708493  121.991750406  -25.777845608    2.007113076
   -0.974977030    0.506708493  118.732385526  -33.773874473    0.870586972
   -0.866646249    0.506708493  114.729271758  -39.509348025   -0.199824791
   -0.758315468    0.506708493  110.257290731  -42.476578556   -1.109849672
   -0.649984687    0.506708493  105.617376236  -42.336882750   -1.796510344
   -0.541653906    0.506708493  101.175960684  -39.162857276   -2.262031680
   -0.433323125    0.506708493   97.233190198  -33.334372976   -2.511950279
   -0.324992343    0.506708493   94.059613348  -25.308848153   -2.637817406
   -0.216661562    0.506708493   91.838607843  -15.650883249   -2.746582767
   -0.108330781    0.506708493   90.718464550   -5.247483835   -2.994743204
    0.000000000    0.506708493   90.727519934    5.128839454   -3.526504125
    0.108330781    0.506708493   91.826142427   14.720970268   -4.424630824
    0.216661562    0.506708493   93.851231177   22.546131719   -5.800526206
    0.324992343    0.506708493   96.590088762   27.879266478   -7.640400375
    0.433323125    0.506708493   99.737815252   30.130500693   -9.924237313
    0.541653906    0.506708493  102.929209483   28.761373029  -12.528845634
    0.649984687    0.506708493  105.769109259   23.639558775  -15.311010883
    0.758315468    0.506708493  107.862656644   15.025533921  -18.089592363
    0.866646249    0.506708493  108.865465694    3.577015307  -20.672496501
    0.974977030    0.506708493  108.535324601   -9.723549402  -22.881429351
    1.083307812    0.506708493  106.714301525  -23.714640457  -24.582890747
    1.191638593    0.506708493  103.415010532  -37.056686463  -25.658026361
    1.299969374    0.506708493   98.755700215  -48.647343874  -26.079298113
    1.408300155    0.506708493   92.999841996  -57.331096690  -25.845458445
    1.516630936    0.506708493   86.488301746  -62.383587836  -25.042140858
    1.624961717    0.506708493   79.639036039  -63.470955678  -23.768152004
    1.733292499    0.506708493   72.894766903  -60.471997173  -22.158947868
    1.841623280    0.506708493   66.698993688  -53.656748504  -20.334352158
    1.949954061    0.506708493   61.405177112  -43.613268815  -18.416065227
    2.058284842    0.506708493   57.351215104  -31.023160021  -16.497939918
    2.166615623    0.506708493   54.764196339  -16.620583119  -14.638673466
    2.274946404    0.506708493   53.787627354   -1.308380637  -12.881843474
    2.383277185    0.506708493   54.481570400   13.843426103  -11.202297449
    2.491607967    0.506708493   56.762560279   28.012126358   -9.625168850
    2.599938748    0.506708493   60.482510070   40.299641682   -8.114604356
    2.708269529    0.506708493   65.390226127   50.005582143   -6.735499023
    2.816600310    0.506708493   71.184312315   56.598054663   -5.433994498
    2.924931091    0.506708493   77.522291562   59.836788061   -4.185280839
    3.033261872    0.506708493   84.037850437   59.579431998   -3.054536176

   -3.141592654    0.709391890   89.833093101   57.486105027   -0.054192218
   -3.033261872    0.709391890   95.756464864   51.136970643    0.355700508
   -2.924931091    0.709391890  100.885151222   43.027308855    0.614769584
   -2.816600310    0.709391890  105.081902159   34.084982358    0.776925418
   -2.708269529    0.709391890  108.324372109   25.461593444    0.847841480
   -2.599938748    0.709391890  110.705440317   18.082592785    0.921440311
   -2.491607967    0.709391890  112.378868405   12.724762759    0.977561947
   -2.383277185    0.709391890  113.605145844    9.775073938    1.071461126
   -2.274946404    0.709391890  114.639988559    9.237947368    1.178382919
   -2.166615623    0.709391890  115.726709101   10.718706925    1.337860697
   -2.058284842    0.709391890  117.036601035   13.355312588    1.533284556
   -1.949954061    0.709391890  118.637854840   16.136035792    1.738323943
   -1.841623280    0.709391890  120.490992995   17.937747421    1.941044408
   -1.733292499    0.709391890  122.441188483   17.806315954    2.101800495
   -1.624961717    0.709391890  124.235507923   15.164528258    2.203903669
   -1.516630936    0.709391890  125.588114506    9.786211972    2.193841823
   -1.408300155    0.709391890  126.227761295    1.987032746    2.069314783
   -1.299969374    0.709391890  125.916594436   -7.403936134    1.843691165
   -1.191638593    0.709391890  124.539591406  -17.453075765    1.531966540
   -1.083307812    0.709391890  122.107416113  -26.988880830    1.185079071
   -0.974977030    0.709391890  118.724683915  -34.892212876    0.842059422
   -0.866646249    0.709391890  114.615191760  -40.381267988    0.530384949
   -0.758315468    0.709391890  110.069610831  -43.035950227    0.286147008
   -0.649984687    0.709391890  105.401455778  -42.575621283    0.118185986
   -0.541653906    0.709391890  100.934943821  -39.153847087   -0.005141798
   -0.433323125    0.709391890   97.022648234  -33.214882839   -0.172667001
   -0.324992343    0.709391890   93.862337779  -25.300130542   -0.465791885
   -0.216661562    0.709391890   91.627004774  -16.015682173   -0.971509982
   -0.108330781    0.709391890   90.437859338   -6.257094208   -1.809917300
    0.000000000    0.709391890   90.295944914    3.337929398   -3.050142422
    0.108330781    0.709391890   91.126809591   11.898311023   -4.759674334
    0.216661562    0.709391890   92.801711644   18.761499046   -6.897611121
    0.324992343    0.709391890   95.079253514   23.202295793   -9.435382483
    0.433323125    0.709391890   97.681617902   24.730076921  -12.260788801
    0.541653906    0.709391890  100.261180582   22.996768829  -15.230608314
    0.649984687    0.709391890  102.469897460   17.836737675  -18.150539439
    0.758315468    0.709391890  103.949007966    9.607607045  -20.842072438
    0.866646249    0.709391890  104.408481445   -1.064357038  -23.128618669
    0.974977030    0.709391890  103.622104746  -13.342135603  -24.878044001
    1.083307812    0.709391890  101.477769141  -26.054997318  -25.993005073
    1.191638593    0.709391890   97.997337938  -38.042074233  -26.447015134
    1.299969374    0.709391890   93.305745174  -48.258621952  -26.199783125
    1.408300155    0.709391890   87.649836876  -55.710112777  -25.341250597
    1.516630936    0.709391890   81.364379755  -59.782371973  -23.977245561
    1.624961717    0.709391890   74.835664709  -60.162926884  -22.216734439
    1.733292499    0.709391890   68.473361620  -56.718155881  -20.172827618
    1.841623280    0.709391890   62.696146463  -49.720044270  -18.006718695
    1.949954061    0.709391890   57.842015871  -39.691428798  -15.822474170
    2.058284842    0.709391890   54.213372126  -27.215085903  -13.627058103
    2.166615623    0.709391890   52.011565264  -13.135871737  -11.558441397
    2.274946404    0.709391890   51.418582930    1.883501141   -9.588489514
    2.383277185    0.709391890   52.432519194   16.730553278   -7.818133354
    2.491607967    0.709391890   55.006848598   30.635879261   -6.174148758
    2.599938748    0.709391890   58.996286758   42.674355201   -4.707136958
    2.708269529    0.709391890   64.151881272   52.113218823   -3.404556720
    2.816600310    0.709391890   70.165965361   58.552135747   -2.296143127
    2.924931091    0.709391890   76.699629696   61.573198828   -1.370427289
    3.033261872    0.709391890   83.384421717   61.120972064   -0.626604067

   -3.141592654    0.912075287   90.204084110   58.040400423    3.109855750
   -3.033261872    0.912075287   96.168415220   51.441836560    3.049440831
   -2.924931091    0.912075287  101.313535514   43.059614585    2.841251083
   -2.816600310    0.912075287  105.510876098   33.989392340    2.526090772
   -2.708269529    0.912075287  108.746324875   25.292614835    2.135918899
   -2.599938748    0.912075287  111.109027710   17.903014788    1.760514817
   -2.491607967    0.912075287  112.767692859   12.534090558    1.387208821
   -2.383277185    0.912075287  113.963805385    9.631471394    1.044948401
   -2.274946404    0.912075287  114.982163016    9.143403815    0.775889033
   -2.166615623    0.912075287  116.056711236   10.626231913    0.562511303
   -2.058284842    0.912075287  117.360328949   13.300227940    0.415077901
   -1.949954061    0.912075287  118.961192730   16.102132862    0.330822562
   -1.841623280    0.912075287  120.810305065   17.902575360    0.304220417
   -1.733292499    0.912075287  122.751296260   17.793541047    0.319593835
   -1.624961717    0.912075287  124.542050286   15.090028602    0.398353860
   -1.516630936    0.912075287  125.887639019    9.662173551    0.525356348
   -1.408300155    0.912075287  126.511010358    1.884899717    0.698616654
   -1.299969374    0.912075287  126.195017909   -7.529774197    0.907830216
   -1.191638593    0.912075287  124.808095389  -17.514034208    1.167553822
   -1.083307812    0.912075287  122.360316266  -26.902335387    1.481305199
   -0.974977030    0.912075287  118.990354286  -34.758980187    1.772825910
   -0.866646249    0.912075287  114.896788032  -40.141478495    2.053741181
   -0.758315468    0.912075287  110.383123786  -42.748499948    2.274111477
   -0.649984687    0.912075287  105.758259522  -42.271163624    2.343690416
   -0.541653906    0.912075287  101.339566917  -39.049918241    2.285499138
   -0.433323125    0.912075287   97.417526875  -33.452604431    1.915176067
   -0.324992343    0.912075287   94.210947808  -26.054198374    1.228113258
   -0.216661562    0.912075287   91.856830992  -17.503131738    0.110194391
   -0.108330781    0.912075287   90.456579917   -8.623271481   -1.463730146
    0.000000000    0.912075287   90.006353402    0.013460096   -3.502687339
    0.108330781    0.912075287   90.425730796    7.686997298   -5.984295782
    0.216661562    0.912075287   91.595762168   13.727124104   -8.807525925
    0.324992343    0.912075287   93.294468413   17.608529728  -11.866561645
    0.433323125    0.912075287   95.270458507   18.861414209  -14.985458816
    0.541653906    0.912075287   97.212232045   17.156234353  -18.019483141
    0.649984687    0.912075287   98.811205159   12.468416031  -20.760417658
    0.758315468    0.912075287   99.754212754    5.014827252  -23.030910901
    0.866646249    0.912075287   99.770520047   -4.615604915  -24.731078816
    0.974977030    0.912075287   98.662598844  -15.587566130  -25.768589853
    1.083307812    0.912075287   96.344742415  -26.987591628  -26.098988878
    1.191638593    0.912075287   92.829514143  -37.652512913  -25.734522202
    1.299969374    0.912075287   88.252687102  -46.602599301  -24.744275639
    1.408300155    0.912075287   82.821422924  -53.065061237  -23.215524936
    1.516630936    0.912075287   76.872355206  -56.342121520  -21.301364829
    1.624961717    0.912075287   70.744821026  -56.138778763  -19.103182184
    1.733292499    0.912075287   64.840489010  -52.429599382  -16.751363156
    1.841623280    0.912075287   59.538243991  -45.376739444  -14.316266508
    1.949954061    0.912075287   55.152461699  -35.407847871  -11.913308201
    2.058284842    0.912075287   51.973370786  -23.117701696   -9.568480873
    2.166615623    0.912075287   50.211335119   -9.283882992   -7.341642358
    2.274946404    0.912075287   50.022111665    5.399536724   -5.273849376
    2.383277185    0.912075287   51.397256873   19.907074880   -3.381287034
    2.491607967    0.912075287   54.291477120   33.456260958   -1.728897678
    2.599938748    0.912075287   58.560434447   45.099176512   -0.266835957
    2.708269529    0.912075287   63.950423101   54.174260785    0.937314885
    2.816600310    0.912075287   70.176920840   60.213277777    1.877532604
    2.924931091    0.912075287   76.871763238   62.827355022    2.540860042
    3.033261872    0.912075287   83.670066637   62.062662471    2.950661766

   -3.141592654    1.114758684   91.375200616   57.762009088    7.147917774
   -3.033261872    1.114758684   97.291346581   50.805449571    6.702858410
   -2.924931091    1.114758684  102.350059248   42.203718259    6.069805239
   -2.816600310    1.114758684  106.444603200   32.958510118    5.327902161
   -2.708269529    1.114758684  109.571116956   24.228651755    4.532276797
   -2.599938748    1.114758684  111.814776950   16.844820594    3.713370224
   -2.491607967    1.114758684  113.352708407   11.529439156    2.945104524
   -2.383277185    1.114758684  114.444289668    8.703562284    2.216818000
   -2.274946404    1.114758684  115.370290039    8.332388757    1.566844563
   -2.166615623    1.114758684  116.363898119    9.970139843    0.976108144
   -2.058284842    1.114758684  117.604526767   12.790737269    0.485803109
   -1.949954061    1.114758684  119.156622946   15.732285539    0.094746274
   -1.841623280    1.114758684  120.973234074   17.661359683   -0.191708991
   -1.733292499    1.114758684  122.902333031   17.738636581   -0.342823469
   -1.624961717    1.114758684  124.699377746   15.278894219   -0.347061915
   -1.516630936    1.114758684  126.078199848   10.061898870   -0.161286244
   -1.408300155    1.114758684  126.760752225    2.523784923    0.203351283
   -1.299969374    1.114758684  126.525181384   -6.645145653    0.737252811
   -1.191638593    1.114758684  125.238964273  -16.425103704    1.408200973
   -1.083307812    1.114758684  122.920851749  -25.741435355    2.118614118
   -0.974977030    1.114758684  119.668304997  -33.590668809    2.845404810
   -0.866646249    1.114758684  115.704314750  -39.118665732    3.474684847
   -0.758315468    1.114758684  111.289976138  -41.973662920    3.889546995
   -0.649984687    1.114758684  106.736385591  -41.989416095    4.063692640
   -0.541653906    1.114758684  102.335326347  -39.345571882    3.803751886
   -0.433323125    1.114758684   98.322055937  -34.551532593    3.109708243
   -0.324992343    1.114758684   94.947246852  -28.069553827    1.896921925
   -0.216661562    1.114758684   92.316289167  -20.564335178    0.165595023
   -0.108330781    1.114758684   90.537869039  -12.627272378   -2.087835638
    0.000000000    1.114758684   89.590784607   -4.939644033   -4.769253927
